LABEL	NAME	GENE_MODEL
PWY-6546	brassinosteroids inactivation	Zm00001eb018030;Zm00001eb018040;Zm00001eb043560;Zm00001eb074970;Zm00001eb105440;Zm00001eb110040;Zm00001eb110050;Zm00001eb122680;Zm00001eb131350;Zm00001eb142240;Zm00001eb205510;Zm00001eb235360;Zm00001eb249820;Zm00001eb278380;Zm00001eb278390;Zm00001eb328620;Zm00001eb329380;Zm00001eb338600;Zm00001eb349800;Zm00001eb385730;Zm00001eb394140;Zm00001eb394150;Zm00001eb018030;Zm00001eb018040;Zm00001eb043560;Zm00001eb074970;Zm00001eb105440;Zm00001eb110040;Zm00001eb110050;Zm00001eb122680;Zm00001eb131350;Zm00001eb142240;Zm00001eb205510;Zm00001eb235360;Zm00001eb249820;Zm00001eb278380;Zm00001eb278390;Zm00001eb328620;Zm00001eb329380;Zm00001eb338600;Zm00001eb349800;Zm00001eb385730;Zm00001eb394140;Zm00001eb394150
PWY-6554	1D-myo-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)	Zm00001eb049690;Zm00001eb076370;Zm00001eb221960;Zm00001eb242280;Zm00001eb277740;Zm00001eb277760;Zm00001eb283920;Zm00001eb287040;Zm00001eb337080;Zm00001eb396850;Zm00001eb024800;Zm00001eb025670;Zm00001eb055860;Zm00001eb095940;Zm00001eb240900;Zm00001eb277720;Zm00001eb283940;Zm00001eb318540;Zm00001eb321190;Zm00001eb373440;Zm00001eb399350;Ipk;Zm00001eb024800;Zm00001eb025670;Zm00001eb055860;Zm00001eb095940;Zm00001eb240900;Zm00001eb277720;Zm00001eb283940;Zm00001eb318540;Zm00001eb321190;Zm00001eb373440;Zm00001eb399350;Zm00001eb067500;Zm00001eb432760
PWY-6556	pyrimidine ribonucleosides salvage II	Zm00001eb039560;Zm00001eb176090;Zm00001eb240690;Zm00001eb155060;Zm00001eb361370
PWY-6577	farnesylcysteine salvage pathway	Zm00001eb194970;Zm00001eb368390;Zm00001eb433170;Zm00001eb434510
PWY-6585	2-methylketone biosynthesis	Zm00001eb142080;Zm00001eb142080;Zm00001eb074550;Zm00001eb074550;Zm00001eb074550;Zm00001eb142080
PWY-6596	adenosine nucleotides degradation I	Zm00001eb021020;Zm00001eb027570;Zm00001eb411330;Zm00001eb021150;Zm00001eb127230;Zm00001eb136320;Zm00001eb165530;Zm00001eb333950;Zm00001eb349760;Zm00001eb096030;Zm00001eb413500;Zm00001eb361250;Zm00001eb333800;Zm00001eb313430;Zm00001eb302930;Zm00001eb218510;Zm00001eb155170;Zm00001eb059100;Zm00001eb413500;Zm00001eb361250;Zm00001eb333800;Zm00001eb313430;Zm00001eb302930;Zm00001eb218510;Zm00001eb155170;Zm00001eb059100;Zm00001eb057300;Zm00001eb059650;Zm00001eb088850;Zm00001eb191350;Zm00001eb213620;Zm00001eb286120;Zm00001eb331540
PWY-6599	guanine and guanosine salvage II	Zm00001eb096030
PWY-66	GDP-L-fucose biosynthesis I (from GDP-D-mannose)	Zm00001eb388990;Zm00001eb388990;Zm00001eb270090;Zm00001eb377770
PWY-6605	adenine and adenosine salvage II	Zm00001eb349760;Zm00001eb096030;Zm00001eb023370;Zm00001eb023390;Zm00001eb030440;Zm00001eb078070;Zm00001eb135050;Zm00001eb184610;Zm00001eb247050;Zm00001eb309120;Zm00001eb355910
PWY-6606	guanosine nucleotides degradation II	Zm00001eb021020;Zm00001eb027570;Zm00001eb411330;Zm00001eb096030;Zm00001eb413500;Zm00001eb361250;Zm00001eb333800;Zm00001eb313430;Zm00001eb302930;Zm00001eb218510;Zm00001eb155170;Zm00001eb059100;Zm00001eb063360;Zm00001eb095970;Zm00001eb096970;Zm00001eb171910;Zm00001eb299350;Zm00001eb304250;Zm00001eb304260
PWY-6607	guanosine nucleotides degradation I	Zm00001eb021020;Zm00001eb027570;Zm00001eb411330;Zm00001eb413500;Zm00001eb361250;Zm00001eb333800;Zm00001eb313430;Zm00001eb302930;Zm00001eb218510;Zm00001eb155170;Zm00001eb059100
PWY-6613	tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate	Zm00001eb082710;Zm00001eb098250;Zm00001eb208240;Zm00001eb354230
PWY-6619	adenine and adenosine salvage VI	Zm00001eb077250;Zm00001eb145020;Zm00001eb185220;Zm00001eb247590
PWY-6673	caffeoylglucarate biosynthesis	Zm00001eb112990;Zm00001eb226280;Zm00001eb246540
PWY-6710	poly-hydroxy fatty acids biosynthesis	Zm00001eb043620;Zm00001eb084190;Zm00001eb124640;Zm00001eb124650;Zm00001eb172950;Zm00001eb224350;Zm00001eb225160;Zm00001eb363650;Zm00001eb043620;Zm00001eb084190;Zm00001eb124640;Zm00001eb124650;Zm00001eb172950;Zm00001eb224350;Zm00001eb225160;Zm00001eb363650;Zm00001eb043620;Zm00001eb084190;Zm00001eb124640;Zm00001eb124650;Zm00001eb172950;Zm00001eb224350;Zm00001eb225160;Zm00001eb363650;Zm00001eb043620;Zm00001eb084190;Zm00001eb124640;Zm00001eb124650;Zm00001eb172950;Zm00001eb224350;Zm00001eb225160;Zm00001eb363650;Zm00001eb043620;Zm00001eb084190;Zm00001eb124640;Zm00001eb124650;Zm00001eb172950;Zm00001eb224350;Zm00001eb225160;Zm00001eb363650;Zm00001eb043620;Zm00001eb084190;Zm00001eb124640;Zm00001eb124650;Zm00001eb172950;Zm00001eb224350;Zm00001eb225160;Zm00001eb363650
PWY-6717	(1,4)-BETA-D-xylan degradation	Zm00001eb075730;Zm00001eb090260;Zm00001eb100250;Zm00001eb125360;Zm00001eb165230;Zm00001eb199050;Zm00001eb199060;Zm00001eb255140;Zm00001eb264860;Zm00001eb314240;Zm00001eb327320;Zm00001eb339760;Zm00001eb388370;Zm00001eb431850;Zm00001eb007740;Zm00001eb010420;Zm00001eb027580;Zm00001eb125060;Zm00001eb125100;Zm00001eb217500;Zm00001eb241670;Zm00001eb306530;Zm00001eb400770;Zm00001eb400780;Zm00001eb420100
PWY-6724	starch degradation II	Zm00001eb042540;Zm00001eb042540
PWY-6733	sporopollenin precursors biosynthesis	Zm00001eb305800;Zm00001eb317040;Zm00001eb402470;Zm00001eb308150;Zm00001eb201250;Zm00001eb176110;Zm00001eb039580;Zm00001eb039570;Zm00001eb402470;Zm00001eb308150;Zm00001eb201250;Zm00001eb176110;Zm00001eb039580;Zm00001eb039570;Zm00001eb402470;Zm00001eb308150;Zm00001eb201250;Zm00001eb176110;Zm00001eb039580;Zm00001eb039570;Zm00001eb102850;Zm00001eb145490;Zm00001eb429310;Zm00001eb005300;Zm00001eb406670;Zm00001eb406600;Zm00001eb367160;Zm00001eb366970;Zm00001eb289010;Zm00001eb249960;Zm00001eb196960;Zm00001eb164090;Zm00001eb157600;Zm00001eb147560;Zm00001eb074170;Zm00001eb009080;Zm00001eb003300;Zm00001eb406670;Zm00001eb406600;Zm00001eb367160;Zm00001eb366970;Zm00001eb289010;Zm00001eb249960;Zm00001eb196960;Zm00001eb164090;Zm00001eb157600;Zm00001eb147560;Zm00001eb074170;Zm00001eb009080;Zm00001eb003300;Zm00001eb005300;Zm00001eb406670;Zm00001eb406600;Zm00001eb367160;Zm00001eb366970;Zm00001eb289010;Zm00001eb249960;Zm00001eb196960;Zm00001eb164090;Zm00001eb157600;Zm00001eb147560;Zm00001eb074170;Zm00001eb009080;Zm00001eb003300;Zm00001eb434030;Zm00001eb417150;Zm00001eb407800;Zm00001eb404990;Zm00001eb393760;Zm00001eb376490;Zm00001eb201940;Zm00001eb200870;Zm00001eb196590;Zm00001eb195860;Zm00001eb158030;Zm00001eb156790;Zm00001eb156650;Zm00001eb153400;Zm00001eb152410;Zm00001eb119050;Zm00001eb093590;Zm00001eb083110;Zm00001eb434030;Zm00001eb417150;Zm00001eb407800;Zm00001eb404990;Zm00001eb393760;Zm00001eb376490;Zm00001eb201940;Zm00001eb200870;Zm00001eb196590;Zm00001eb195860;Zm00001eb158030;Zm00001eb156790;Zm00001eb156650;Zm00001eb153400;Zm00001eb152410;Zm00001eb119050;Zm00001eb093590;Zm00001eb083110;Zm00001eb434030;Zm00001eb417150;Zm00001eb407800;Zm00001eb404990;Zm00001eb393760;Zm00001eb376490;Zm00001eb201940;Zm00001eb200870;Zm00001eb196590;Zm00001eb195860;Zm00001eb158030;Zm00001eb156790;Zm00001eb156650;Zm00001eb153400;Zm00001eb152410;Zm00001eb119050;Zm00001eb093590;Zm00001eb083110;Zm00001eb020100;Zm00001eb396330;Zm00001eb014500
PWY-6745	phytochelatins biosynthesis	Zm00001eb080950;Zm00001eb245090;Zm00001eb335970;Zm00001eb338260
PWY-6754	S-methyl-5'-thioadenosine degradation I	Zm00001eb433310;Zm00001eb036610;Zm00001eb119280;Zm00001eb175180;Zm00001eb379090
PWY-6762	salicylate glucosides biosynthesis IV	Zm00001eb056990;Zm00001eb071200;Zm00001eb158880;Zm00001eb245870;Zm00001eb419710
PWY-6773	1,3-BETA-D-glucan biosynthesis	Zm00001eb001430;Zm00001eb002100;Zm00001eb007720;Zm00001eb012320;Zm00001eb014440;Zm00001eb026200;Zm00001eb028040;Zm00001eb028050;Zm00001eb035140;Zm00001eb049030;Zm00001eb102730;Zm00001eb143880;Zm00001eb152900;Zm00001eb157150;Zm00001eb162890;Zm00001eb163000;Zm00001eb169180;Zm00001eb228690;Zm00001eb228700;Zm00001eb238590;Zm00001eb259580;Zm00001eb259590;Zm00001eb259600;Zm00001eb259610;Zm00001eb259620;Zm00001eb268200;Zm00001eb268220;Zm00001eb268230;Zm00001eb268240;Zm00001eb271900;Zm00001eb333660;Zm00001eb335840;Zm00001eb363030;Zm00001eb374050;Zm00001eb412210
PWY-6786	detoxification of reactive carbonyls in chloroplasts	Zm00001eb152950;Zm00001eb046850;Zm00001eb046870;Zm00001eb108670;Zm00001eb192490;Zm00001eb300950;Zm00001eb309910;Zm00001eb046850;Zm00001eb046870;Zm00001eb108670;Zm00001eb192490;Zm00001eb300950;Zm00001eb309910;Zm00001eb046850;Zm00001eb046870;Zm00001eb108670;Zm00001eb192490;Zm00001eb300950;Zm00001eb309910;Zm00001eb046850;Zm00001eb046870;Zm00001eb108670;Zm00001eb192490;Zm00001eb300950;Zm00001eb309910;Zm00001eb152950;Zm00001eb152950;Zm00001eb152950;Zm00001eb152950
PWY-6792	scopoletin biosynthesis	Zm00001eb079790;Zm00001eb101680;Zm00001eb199470;Zm00001eb199490;Zm00001eb263020;Zm00001eb271480;Zm00001eb416160
PWY-6801	volatile esters biosynthesis (during fruit ripening)	Zm00001eb126880;Zm00001eb126880;Zm00001eb430610;Zm00001eb404800;Zm00001eb404790;Zm00001eb376860;Zm00001eb270810;Zm00001eb071250;Zm00001eb026080;Zm00001eb126880;Zm00001eb025740;Zm00001eb026070;Zm00001eb026110;Zm00001eb088220;Zm00001eb112980;Zm00001eb167070;Zm00001eb176400;Zm00001eb227640;Zm00001eb379330;Zm00001eb387170;Zm00001eb387190;Zm00001eb126880;Zm00001eb430610;Zm00001eb404800;Zm00001eb404790;Zm00001eb376860;Zm00001eb270810;Zm00001eb071250;Zm00001eb026080
PWY-6803	phosphatidylcholine acyl editing	Zm00001eb016740;Zm00001eb017530;Zm00001eb023740;Zm00001eb031750;Zm00001eb070790;Zm00001eb106120;Zm00001eb121780;Zm00001eb141920;Zm00001eb146430;Zm00001eb155120;Zm00001eb158350;Zm00001eb158360;Zm00001eb165770;Zm00001eb169300;Zm00001eb172940;Zm00001eb174090;Zm00001eb186220;Zm00001eb196570;Zm00001eb221940;Zm00001eb249230;Zm00001eb260480;Zm00001eb266650;Zm00001eb266660;Zm00001eb271290;Zm00001eb285400;Zm00001eb287830;Zm00001eb289220;Zm00001eb296540;Zm00001eb305700;Zm00001eb313890;Zm00001eb318230;Zm00001eb322860;Zm00001eb330150;Zm00001eb344330;Zm00001eb350800;Zm00001eb355690;Zm00001eb359360;Zm00001eb365620;Zm00001eb391000;Zm00001eb408870;Zm00001eb083110;Zm00001eb093590;Zm00001eb119050;Zm00001eb152410;Zm00001eb153400;Zm00001eb156650;Zm00001eb156790;Zm00001eb158030;Zm00001eb195860;Zm00001eb196590;Zm00001eb200870;Zm00001eb201940;Zm00001eb376490;Zm00001eb393760;Zm00001eb404990;Zm00001eb407800;Zm00001eb417150;Zm00001eb434030;Zm00001eb011000;Zm00001eb011380;Zm00001eb019170;Zm00001eb025570;Zm00001eb031610;Zm00001eb038250;Zm00001eb038270;Zm00001eb038280;Zm00001eb038290;Zm00001eb050700;Zm00001eb050710;Zm00001eb054510;Zm00001eb059800;Zm00001eb096390;Zm00001eb096400;Zm00001eb096490;Zm00001eb100970;Zm00001eb115060;Zm00001eb115140;Zm00001eb115150;Zm00001eb120460;Zm00001eb124520;Zm00001eb135980;Zm00001eb140460;Zm00001eb146430;Zm00001eb166850;Zm00001eb186220;Zm00001eb190580;Zm00001eb197570;Zm00001eb200100;Zm00001eb216590;Zm00001eb218760;Zm00001eb224740;Zm00001eb259550;Zm00001eb289220;Zm00001eb299880;Zm00001eb313890;Zm00001eb250480;Zm00001eb363580;Zm00001eb403520;Zm00001eb433110
PWY-6823	molybdopterin biosynthesis	Zm00001eb080710;Zm00001eb074840;Zm00001eb188720;Zm00001eb375420;Zm00001eb074840;Zm00001eb188720;Zm00001eb375420;Zm00001eb208120;vp15;Zm00001eb080710;Zm00001eb244230
PWY-6837	fatty acid BETA-oxidation V (unsaturated, odd number, di-isomerase-dependent)	Zm00001eb070900;Zm00001eb430820;Zm00001eb116970;Zm00001eb120380;Zm00001eb203470;Zm00001eb237380;Zm00001eb237390;Zm00001eb285730;Zm00001eb293360;Zm00001eb338180;Zm00001eb340720;Zm00001eb423650;Zm00001eb187100;Zm00001eb363960
PWY-6888	zealexin biosynthesis	CYP71Z18;CYP71Z18;Zm00001eb415160;TPS10;TPS6;Zm00001eb374210;Zm00001eb412960;Zm00001eb412970;Zm00001eb412980;Zm00001eb412990;TPS6;CYP71Z18
PWY-6890	4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis I	Zm00001eb051950;Zm00001d041829
PWY-6908	thiamine diphosphate biosynthesis IV (eukaryotes)	Zm00001eb131550;Zm00001eb142350;Zm00001eb285500;Zm00001eb309830;Zm00001eb161360;Zm00001d041829;Zm00001eb234660;Zm00001eb264810;Zm00001eb387340;Zm00001d041829
PWY-6922	L-NDELTA-acetylornithine biosynthesis	Zm00001eb289500;Zm00001eb347680;Zm00001eb367740;Zm00001eb289500;Zm00001eb347680;Zm00001eb367740;Zm00001eb022980;Zm00001eb391720;Zm00001eb050460;Zm00001eb004140;Zm00001eb403080;Zm00001eb418690
PWY-6938	NADH repair (eukaryotes)	Zm00001eb027880;Zm00001eb168810
PWY-6949	DIBOA-glucoside biosynthesis	Bx9;Zm00001eb033030;Zm00001eb063070;Zm00001eb094890;Zm00001eb096940;Zm00001eb134840;Zm00001eb165590;Zm00001eb214550;Zm00001eb304010;Zm00001eb304020;Zm00001eb304040;Zm00001eb304060;Zm00001eb304070;Zm00001eb304120;Bx8;Zm00001eb060840;Zm00001eb060890;Bx1;Igl;Zm00001eb060830;Zm00001eb060880;Zm00001eb165610;Zm00001eb173100;Zm00001eb301540;Zm00001eb387730;Zm00001eb416990;Zm00001eb017040;Zm00001eb165560;Bx4;Zm00001eb165580;Bx5;Zm00001eb078290;Zm00001eb165620;Zm00001eb260010;Bx2;Zm00001eb078320;Zm00001eb078340;Zm00001eb088120;Zm00001eb165550;Zm00001eb260220;Zm00001eb261620;Zm00001eb339110;Zm00001eb415440;Zm00001eb420860;Zm00001eb420870;Bx3
PWY-695	abscisic acid biosynthesis	Zm00001eb031940;Zm00001eb051890;Zm00001eb117480;Zm00001eb140120;Zm00001eb140800;Zm00001eb188280;Zm00001eb218680;Zm00001eb251990;Zm00001eb267300;Zm00001eb267310;Zm00001eb300240;Zm00001eb309770;Zm00001eb318140;Zm00001eb331980;Zm00001eb341520;Zm00001eb375850;Zm00001d033222;Zm00001d034385;Zm00001eb013890;Zm00001eb170400;Zm00001eb212270;Zm00001eb396660
PWY-6950	DIMBOA-glucoside biosynthesis	Zm00001eb116010;Zm00001eb121990;Zm00001eb164860;Zm00001eb373400;Zm00001eb410960;Zm00001eb413470;Bx6;Zm00001eb169520;Zm00001eb170300;Bx7;bx7
PWY-6952	glycerophosphodiester degradation	Zm00001eb419210;Zm00001eb034650;Zm00001eb036910;Zm00001eb050070;Zm00001eb085150;Zm00001eb167850;Zm00001eb183390;Zm00001eb199730;Zm00001eb206420;Zm00001eb234640;Zm00001eb241920;Zm00001eb245640;Zm00001eb246610;Zm00001eb326890;Zm00001eb327550;Zm00001eb335510;Zm00001eb335530;Zm00001eb335550;Zm00001eb360630;Zm00001eb370370;Zm00001eb424720
PWY-6963	ammonia assimilation cycle I	Zm00001eb009090;Zm00001eb031620;Zm00001eb046790;Zm00001eb054990;Zm00001eb056640;Zm00001eb059870;Zm00001eb162900;Zm00001eb190340;Zm00001eb253820;Zm00001eb320250;Zm00001eb390320;Zm00001eb398810;Zm00001eb399860;Zm00001eb432580;Zm00001eb021930;Zm00001eb063460;Zm00001eb156610;Zm00001eb166270;Zm00001eb179950;Zm00001eb279170;Zm00001eb295210;Zm00001eb295220;Zm00001eb329810;Zm00001eb329820;Zm00001eb360480;Zm00001eb009090;Zm00001eb031620;Zm00001eb046790;Zm00001eb054990;Zm00001eb056640;Zm00001eb059870;Zm00001eb162900;Zm00001eb190340;Zm00001eb253820;Zm00001eb320250;Zm00001eb390320;Zm00001eb398810;Zm00001eb399860;Zm00001eb432580
PWY-6964	ammonia assimilation cycle II	Zm00001eb329710;Zm00001eb009090;Zm00001eb031620;Zm00001eb046790;Zm00001eb054990;Zm00001eb056640;Zm00001eb059870;Zm00001eb162900;Zm00001eb190340;Zm00001eb253820;Zm00001eb320250;Zm00001eb390320;Zm00001eb398810;Zm00001eb399860;Zm00001eb432580
PWY-699	brassinolide biosynthesis I	Zm00001eb002360;Zm00001d033180;Zm00001eb120890;Zm00001eb284090;Zm00001eb355530;Zm00001eb424320;Zm00001d033180;Zm00001eb052660;Zm00001eb093140;Zm00001eb196530;Zm00001eb009730;Zm00001eb080110;Zm00001eb120890;Zm00001eb284090;Zm00001eb052660;Zm00001eb093140;Zm00001eb196530;Zm00001eb009730;Zm00001eb080110;na1
PWY-701	L-methionine degradation II	Zm00001eb057620;Zm00001eb069190;Zm00001eb220180;Zm00001eb222780;Zm00001eb291490;Zm00001eb308580
PWY-702	L-methionine biosynthesis II	Zm00001eb322650;Zm00001eb032290;Zm00001eb052750;Zm00001eb218320;Zm00001eb221530
PWY-7029	terminal olefins biosynthesis II	Zm00001eb394300
PWY-7036	very long chain fatty acid biosynthesis II	Zm00001eb335900;Zm00001eb335900;Zm00001eb335900;Zm00001eb335900;Zm00001eb351400;Zm00001eb335910;Zm00001eb124340;Zm00001eb373290;Zm00001eb321160;Zm00001eb211510;Zm00001eb104070;Zm00001eb088630;Zm00001eb409740;Zm00001eb340720;Zm00001eb318240;Zm00001eb285730;Zm00001eb249250;Zm00001eb249240;Zm00001eb237390;Zm00001eb237380;Zm00001eb203470;Zm00001eb116970;Zm00001eb116090;Zm00001eb023080;Zm00001eb351400;Zm00001eb335910;Zm00001eb124340;Zm00001eb373290;Zm00001eb321160;Zm00001eb211510;Zm00001eb104070;Zm00001eb088630;Zm00001eb351400;Zm00001eb335910;Zm00001eb124340;Zm00001eb373290;Zm00001eb321160;Zm00001eb211510;Zm00001eb104070;Zm00001eb088630;Zm00001eb373290;Zm00001eb321160;Zm00001eb211510;Zm00001eb104070;Zm00001eb088630;Zm00001eb420380;Zm00001eb391900;Zm00001eb381100;Zm00001eb378470;Zm00001eb307680;Zm00001eb246270;Zm00001eb201230;Zm00001eb183950;Zm00001eb124270;Zm00001eb120280;Zm00001eb022870;Zm00001eb017070;Zm00001eb001060;Zm00001eb420380;Zm00001eb391900;Zm00001eb381100;Zm00001eb378470;Zm00001eb307680;Zm00001eb246270;Zm00001eb201230;Zm00001eb183950;Zm00001eb124270;Zm00001eb120280;Zm00001eb022870;Zm00001eb017070;Zm00001eb001060;Zm00001eb420380;Zm00001eb391900;Zm00001eb381100;Zm00001eb378470;Zm00001eb307680;Zm00001eb246270;Zm00001eb201230;Zm00001eb183950;Zm00001eb124270;Zm00001eb120280;Zm00001eb022870;Zm00001eb017070;Zm00001eb001060
PWY-7039	phosphatidate metabolism, as a signaling molecule	Zm00001eb013380;Zm00001eb111990;Zm00001eb174140;Zm00001eb229070;Zm00001eb229100;Zm00001eb394390;Zm00001eb001370;Zm00001eb019050;Zm00001eb021510;Zm00001eb039780;Zm00001eb097160;Zm00001eb099650;Zm00001eb103990;Zm00001eb104020;Zm00001eb122860;Zm00001eb180150;Zm00001eb180160;Zm00001eb184950;Zm00001eb230280;Zm00001eb230290;Zm00001eb236140;Zm00001eb275030;Zm00001eb283150;Zm00001eb285800;Zm00001eb304640;Zm00001eb331700;Zm00001eb334470;Zm00001eb336760;Zm00001eb337170;Zm00001eb339870;Zm00001eb360410;Zm00001eb386300;Zm00001eb392550;Zm00001eb408170;Zm00001eb042920;Zm00001eb097940;Zm00001eb294840;Zm00001eb309560;Zm00001eb335600;Zm00001eb360740;Zm00001eb001870;Zm00001eb020260;Zm00001eb029550;Zm00001eb036420;Zm00001eb051670;Zm00001eb069350;Zm00001eb102060;Zm00001eb151400;Zm00001eb160870;Zm00001eb199610;Zm00001eb257410;Zm00001eb290260;Zm00001eb317000;Zm00001eb411260;Zm00001eb412830;Zm00001eb413000
PWY-7060	ornithine-citrulline shuttle	Zm00001eb338980;Zm00001eb338980;Zm00001eb001310;Zm00001eb001330;Zm00001eb126200;Zm00001eb188330;Zm00001eb216710;Zm00001eb252020;Zm00001eb255250;Zm00001eb257230;Zm00001eb403320;Zm00001eb419090;Zm00001eb009090;Zm00001eb031620;Zm00001eb046790;Zm00001eb054990;Zm00001eb056640;Zm00001eb059870;Zm00001eb162900;Zm00001eb190340;Zm00001eb253820;Zm00001eb320250;Zm00001eb390320;Zm00001eb398810;Zm00001eb399860;Zm00001eb432580;Zm00001eb160030;Zm00001eb188530;Zm00001eb252240;Zm00001eb356970;Zm00001eb440860
PWY-7070	steviol biosynthesis	Zm00001eb385070;Zm00001eb385100;Zm00001eb385070;Zm00001eb385100;Zm00001eb385070;Zm00001eb385100
PWY-7071	steviol glucoside biosynthesis (rebaudioside A biosynthesis)	Zm00001eb353420;Zm00001eb419460;Zm00001eb353420;Zm00001eb419460
PWY-7075	phenylethyl acetate biosynthesis	Zm00001eb089190
PWY-7101	5-deoxystrigol biosynthesis	Zm00001eb153000;Zm00001eb074640;Zm00001eb114610;Zm00001eb114700;Zm00001eb260820;Zm00001eb381060;Zm00001eb417120;Zm00001eb422930
PWY-7115	C4 photosynthetic carbon assimilation cycle, NAD-ME type	CA2;Zm00001d044096;cah1;Zm00001eb359190;Zm00001d044096;cah1;Zm00001eb041400;Zm00001eb045790;Zm00001eb059070;Zm00001eb074700;Zm00001eb134330;Zm00001eb158270;Zm00001eb179730;Zm00001eb221790;Zm00001eb296550;Zm00001eb304640;Zm00001eb328310;Zm00001eb344340;Zm00001eb373750;Zm00001eb220780;Zm00001eb321980;Zm00001eb220780;Zm00001eb321980;alt7;pdk1;Zm00001eb287740;Zm00001eb287770;Zm00001eb349810;pdk1 chloroplast;pdk1 cytosol;Zm00001eb028030;Zm00001eb085390;Zm00001eb109370;Zm00001eb118240;Zm00001eb223670;Zm00001eb223680;Zm00001eb313780;Zm00001eb327530;Zm00001eb333090;alt8;alt7;Zm00001eb146400;Zm00001eb152450;Zm00001eb238900;Zm00001d018386;Zm00001eb348660;Zm00001d018386;Zm00001eb101960;Zm00001eb126420;Zm00001eb204600;Zm00001eb238670;Zm00001eb309660;Zm00001eb346640;Zm00001eb370590;Zm00001eb383680;Zm00001eb419330;Zm00001eb428710;pep1
PWY-7117	C4 photosynthetic carbon assimilation cycle, PEPCK type	CA2;Zm00001d044096;cah1;Zm00001eb359190;Zm00001d044096;cah1;Zm00001eb000560;Zm00001eb038930;Zm00001eb059410;Zm00001eb089330;Zm00001eb121470;Zm00001eb137080;Zm00001eb143650;Zm00001eb154490;Zm00001eb169830;Zm00001eb283570;me2;Zm00001eb349990;Zm00001eb371140;Zm00001eb401670;me2;me3;pdk1;Zm00001eb287740;Zm00001eb287770;Zm00001eb349810;pdk1 chloroplast;pdk1 cytosol;Zm00001eb028030;Zm00001eb085390;Zm00001eb109370;Zm00001eb118240;Zm00001eb223670;Zm00001eb223680;Zm00001eb313780;Zm00001eb327530;Zm00001eb333090;alt8;alt7;alt7;Zm00001d031899;Zm00001eb000560;Zm00001eb038930;Zm00001eb059410;Zm00001eb089330;Zm00001eb121470;Zm00001eb137080;Zm00001eb143650;Zm00001eb154490;Zm00001eb169830;Zm00001eb283570;me2;Zm00001eb349990;Zm00001eb371140;Zm00001eb401670;me2;me3;Zm00001eb146400;Zm00001eb152450;Zm00001eb238900;Zm00001d018386;Zm00001eb348660;Zm00001d018386;Zm00001eb101960;Zm00001eb126420;Zm00001eb204600;Zm00001eb238670;Zm00001eb309660;Zm00001eb346640;Zm00001eb370590;Zm00001eb383680;Zm00001eb419330;Zm00001eb428710;pep1;Zm00001d028471;Zm00001eb201380;ppck1;Zm00001eb333390;Zm00001eb333420;Zm00001eb341760;Zm00001eb398370;Zm00001eb429910;ppck1;Zm00001d028471
PWY-7120	esterified suberin biosynthesis	Zm00001eb027660;Zm00001eb146710;Zm00001eb223500;Zm00001eb364060;Zm00001eb366700;Zm00001eb418220
PWY-7141	(3S)-linalool biosynthesis	Zm00001eb208380;Zm00001eb208400;Zm00001eb230410;Zm00001eb230440;Zm00001eb107690;Zm00001eb325560
PWY-7170	phytochromobilin biosynthesis	Zm00001d011876;Zm00001d011876
PWY-7176	UTP and CTP de novo biosynthesis	Zm00001eb084300;Zm00001eb140160;Zm00001eb193140;Zm00001eb256910;Zm00001eb268760;Zm00001eb362410;Zm00001eb418760;Zm00001eb137100;Zm00001eb158100;Zm00001eb162140;Zm00001eb296480;Zm00001eb344260;Zm00001eb358270;Zm00001eb359410
PWY-7183	pyrimidine nucleobases salvage I	Zm00001eb036480;Zm00001eb102380;Zm00001eb139240;Zm00001eb210120;Zm00001eb229170;Zm00001eb241070;Zm00001eb289550;Zm00001eb412190
PWY-7184	pyrimidine deoxyribonucleotides de novo biosynthesis I	Zm00001eb392190;Zm00001eb041370;Zm00001eb018380;Zm00001eb002450;Zm00001eb379830;Zm00001eb375490;Zm00001eb280680;Zm00001eb271680;Zm00001eb078510;Zm00001eb109870;Zm00001eb131070;Zm00001eb208950;Zm00001eb248420;Zm00001eb282480;Zm00001eb311360;Zm00001eb340590;Zm00001eb027080;Zm00001eb112740;Zm00001eb169580;Zm00001eb179980;Zm00001eb052270;Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820;Zm00001eb410190;Zm00001eb345550;Zm00001eb321790;Zm00001eb297860;Zm00001eb182590;Zm00001eb091050;Zm00001eb081910;Zm00001eb023820
PWY-7185	UTP and CTP dephosphorylation I	Zm00001eb392190;Zm00001eb041370;Zm00001eb018380;Zm00001eb002450;Zm00001eb413500;Zm00001eb361250;Zm00001eb333800;Zm00001eb313430;Zm00001eb302930;Zm00001eb218510;Zm00001eb155170;Zm00001eb059100;Zm00001eb413500;Zm00001eb361250;Zm00001eb333800;Zm00001eb313430;Zm00001eb302930;Zm00001eb218510;Zm00001eb155170;Zm00001eb059100;Zm00001eb137100;Zm00001eb158100;Zm00001eb162140;Zm00001eb296480;Zm00001eb344260;Zm00001eb358270;Zm00001eb359410
